object_id,target,lgbm_prob
raegdan_tann_amarth,0,0.06341844440807373
raegdan_tathar_dam,0,0.0022701940394653135
ram_pod_pendrath,0,0.0005028263980075698
rhun_dagnir_eryn,0,0.010263648031703022
rochir_harad_corch,0,0.0040293640113228234
rodwen_lacha_maecheneb,0,0.0026317109769700368
rovalug_galadhrim_hun,0,0.00136013750052946
rusc_galas_lhug,0,0.0008735522300598176
salph_daen_ira,0,0.002667308573498391
salph_galadhrim_glaur,0,0.0002091210154400752
sammar_amarth_rusc,0,0.024394964232113937
sogannen_gador_ang,0,0.0016164177296979789
tachol_drafn_nidh,0,0.003344045227905812
tachol_tang_pendrath,0,0.03326848476875596
talraph_haeron_Mithrim,0,0.001642657741565204
thul_mirdan_nadhras,0,0.9390729167187603
thurin_Gonhir_Druadan,0,0.04209342062930283
tirith_bregedur_galad,0,0.00012402336662251247
toll_eredh_faen,0,0.028899647848536873
uanui_noroth_haust,0,0.0005729637535091646
ulug_Eluwaith_ingem,0,0.0020397490197832887
ulug_hervenn_menel,0,0.03796464692904582
Dornhoth_salab_corch,0,0.0011617366367519546
Eru_alae_nath,0,0.0005561511954789113
Ithil_law_galas,0,0.001262290766349987
Mithrim_mereth_rom,0,0.023580328668839745
Tawarwaith_Gwathuirim_cabed,0,0.058549257519306876
acharn_per_gwaloth,1,0.617740012050503
aear_morgul_heleg,0,0.0023587341682534363
aerlinn_nadhras_cund,0,0.00025672579821391724
aerlinn_sirion_gli,0,0.0003295282622044319
agar_cugu_glaur,0,0.002641434770719694
ah_achad_bain,1,0.557283354795127
ah_navaer_agarwaen,0,0.0014851779286453775
aiglos_saig_mindon,0,0.0005421189163144234
aith_glass_firiel,0,0.00010238167824604577
alag_amlug_gaurwaith,0,0.005061196612575249
alph_nana_panas,0,0.001097296606185579
amon_corch_idhren,1,0.2261327183015893
anann_raegdan_lost,0,0.31386664374906814
annon_salab_aderthad,0,0.0015864111958377894
aphadrim_neledh_ist,0,0.00370378651091129
araf_agar_maecheneb,0,0.0016182254933909343
araf_glamog_echad,1,0.021083229531494743
aranarth_gellui_melethril,0,0.003320491183255273
aranarth_sirion_adan,0,0.00037164367825664844
aras_ang_aeruil,0,1.1347197274612534e-05
archam_elu_rochben,0,6.547583026006578e-05
archam_hu_cirion,0,0.601816567188391
archam_lang_alph,0,0.0011874254036535758
badhor_talraph_lam,1,0.15695448399359552
bellas_gul_aras,0,5.958100413878021e-05
bellas_luithien_melethril,0,0.001315052838087686
bragol_onodrim_nimbrethil,0,0.000292116393516033
cabed_mereth_iphant,1,0.0022465045100951435
cabor_aran_melethril,0,0.8471671637233291
cabor_firiel_rhosc,0,0.0008724140920627953
cabor_merilin_hwiniol,0,0.0012365215217329196
corch_ennorath_dagnir,0,0.0011220458813888618
corch_iphant_saelor,0,0.05942715976492858
cugu_soga_mirdan,0,0.0026981581193776323
cuil_pent_yll,0,0.003099585095499784
cyron_cair_vin,0,6.2494813980591e-05
dannas_uanui_Ennor,0,0.0015557168681611968
dirnaith_aphadrim_adab,1,0.2927647625543764
drafn_haradrim_nimbrethil,0,0.0007337087030735041
drafn_mund_lathron,0,0.9676137437537117
draug_gwaloth_baug,0,0.0035255304041011924
drego_lachenn_minas,0,0.2512399608802403
dunedhel_haust_nothrim,0,0.46655141234818764
emel_mindon_sador,0,0.0033789350416934933
ennorath_eirien_tavor,0,0.00031849026834815787
faen_thamas_certh,0,0.0019886858982657595
faun_aerlinn_maen,0,0.0009644036975783964
fervain_idhren_Mirion,0,0.45810000112350024
firen_drego_ablad,0,0.00479578535824297
forodrim_myril_pilin,0,0.11062790951826414
fuin_nadhras_hud,0,0.00010176063358651446
galenas_saer_rhosc,0,0.020392519424790506
gas_tamin_ablad,0,0.000663013841129882
gaurwaith_angos_lebdas,0,0.0002112154663243893
gellui_law_lalaith,0,0.0018868218797630277
gilgalad_eglan_maecheneb,0,0.9267222756035494
glamor_celon_gondrath,0,0.00041152847769001963
glamor_iar_amloth,1,0.5307056987704539
glass_rom_puig,0,0.1123032205712959
glaur_narthan_hervenn,0,0.001849028121389103
glaur_ogol_cugu,0,0.0017133186114742078
gond_alagos_andrann,0,0.0005869634067779356
grond_soga_ai,0,0.00010409733785732913
guldur_lebenedh_perian,0,0.00013728317656004494
guldur_lossen_tinuviel,0,0.0002450451431062914
guldur_nath_toll,0,0.005234760456207333
gwaloth_espalass_angos,0,0.36185123551463466
gwarth_mir_ris,0,0.00029870377384806727
gwaun_melethril_amdir,0,0.4277398836639808
hador_aras_badhor,0,0.00028826829953663605
haradrim_ithildin_mereth,0,0.01630286637941486
heledh_rochben_drego,0,0.025003247614651173
honeg_raug_morn,0,0.0009653497799650426
hub_nur_rhovan,0,0.0006577761327955337
hub_saew_nestad,0,7.074542459666526e-05
iar_aranarth_hwiniol,0,0.0013666722266025555
iar_cair_fuin,0,0.0007893491644576866
iaun_lacha_corch,0,0.6521583350501272
idhren_Elrim_hun,0,0.00011027661414769231
iphant_gwador_glandagol,0,0.00025156040850046377
iphant_neledh_archam,0,0.3152841462078116
lacha_eirien_fang,1,0.06451279258796797
lacha_saig_ulug,0,0.005807653410692148
lagor_gobennas_aiglos,0,0.0003564788297541099
lebed_gaurwaith_fang,0,0.0005681926851506858
lebed_ithildin_galas,0,0.00019764298434563033
lebed_saew_minuial,0,0.0023315093855232243
limlug_gul_mir,0,0.003162920124807729
lin_gador_talraph,0,0.0015337099115219916
loss_tann_melethron,0,0.002490163708942605
luith_hador_minuial,0,0.009560209611458181
lunt_saelor_Mirion,0,0.0008322384054130479
maecheneb_firiel_curunir,0,0.009630287111123525
maethor_hal_glamog,0,0.005517951398168822
magol_ai_rochir,0,0.0021360857634110768
magol_eredh_tathar,0,0.007437317836566071
manadh_melethron_rovalug,0,0.0002736532397339988
melethron_thul_aranarth,0,0.00016782431786735563
mil_ank_callon,0,0.02012351618071671
minas_eglan_lebdas,0,0.00484565545241839
minas_lebed_minai,0,9.013531912754458e-05
mindon_grond_emel,0,0.0028302305899574887
mindon_tamin_ah,0,0.0013526896783454965
mithren_daen_acharn,0,0.15870122901157077
mithril_espalass_Mirion,0,0.00015559258698684089
morgul_acharn_gaurwaith,0,0.022858091845406058
morn_tinuviel_cae,0,0.00026682857137016043
mund_callon_merilin,1,0.16866751244192255
mund_galas_rust,1,0.32684797786857334
mund_gwador_alagos,0,0.0007015551977463113
nadhras_ylf_in,1,0.013641075842151299
nana_Ennor_rudh,0,9.58220361337223e-05
nana_dirnaith_limlug,0,0.0004156267625585337
nidh_rist_lost,0,0.0015233299501343663
nimp_alph_faen,0,0.022887851129256655
nimp_braig_heron,0,0.002424878132997695
nimp_imlad_lost,0,0.09608226175869274
noroth_aranarth_faun,0,0.004480249408201591
noroth_glandagol_rodwen,0,0.00021796024322251646
nost_pent_limlug,0,5.295403385630125e-05
panas_aglareb_aear,0,0.00020596684916871535
per_iar_badhor,0,6.382679518259011e-05
peredhel_nana_baneth,0,0.0008362365602644267
randir_celeb_Druadan,0,0.0014624811970332988
rhach_lorn_Tawarwaith,1,0.10073427335305239
rhach_ninglor_calad,0,0.0014678521121646742
rhach_pilin_menel,0,0.001818331036157624
rhovan_suil_nath,0,8.204013399099305e-05
riel_tobas_Tawarwaith,0,0.006845162150754284
ris_aduial_laer,0,0.007334821220748492
rist_lathron_saelor,0,6.61805295989953e-05
roch_lhug_archam,0,0.0006815664788745182
rochben_cugu_galenas,0,0.391013978228545
rochben_lagor_galad,0,0.007002454021604605
saer_amarth_balrog,0,0.00059988897577386
saer_cabed_rom,0,0.07882872086668777
saig_lost_duin,0,0.33180591444494134
salab_dagnir_gobennas,0,0.00026583575692170356
suil_lebenedh_tang,0,0.0004588056229086815
suil_mil_aeglir,0,0.8446710016017375
tamin_dol_ylf,0,0.0010908337587052196
tang_fervain_ai,0,0.001780629379826706
thor_aeruil_narthan,0,0.023160477530627492
tinuviel_tann_nidh,0,0.009166711865529078
toll_rist_bragol,0,0.044621500042921286
uan_braig_amlug,0,0.0001993477118966467
uir_gaw_aeruil,0,0.0026077304220291407
yll_merilin_rach,1,0.005634015280306998
Dornhoth_gwend_nagol,0,0.003660529240342248
Dornhoth_thurin_gwaloth,0,0.0001088705076754127
Eluwaith_amarth_iar,0,0.0006429757380405395
acharn_firion_morn,0,0.0013668972164186765
adab_amdir_gli,0,0.04392488604900759
adar_law_agor,0,0.004395849116806563
agarwaen_guldur_Ithil,0,0.003908137916970124
alagos_rach_ris,0,0.00013109373555288142
amdir_ruith_braig,0,0.0016020120822424974
amloth_iphant_nur,0,0.0007312422408146011
andrann_galas_rochben,0,0.0003519051122907149
angos_pod_cabed,0,0.04985806212491223
ank_rovalug_eilian,0,0.06494699739025761
anwar_thamas_agar,0,0.010252463379527236
araf_lebenedh_nost,0,0.00031607205010604435
aranarth_rhovan_lasguil,0,0.002524521638796083
aranarth_tobas_gellui,0,0.001475877774622982
balrog_gond_fuin,0,0.0012700270073610787
bass_myril_guldur,0,0.00035108522048173883
bragol_galenas_raug,0,0.008042745817797334
bronwe_riel_pilin,0,0.0010447484339136694
cae_cair_merilin,0,0.02183449685101012
cae_gwaloth_nagol,0,0.0042155901279027075
callon_raef_espalass,0,0.02347711157143543
callon_tobas_meldir,0,0.0011739241957039212
cenedril_Eluwaith_cae,0,0.00028311464059607965
cirion_cabor_thurin,0,0.00013412396650978552
cirion_gaur_gaw,0,0.00041720337691602524
cund_faen_nagol,0,0.006741092368009875
duin_aegas_gwael,0,0.02917418637586959
duin_forodrim_lin,0,0.009902718603624617
dunadan_baneth_magol,0,0.044095329342376324
eglan_sador_galadhrim,0,0.0012181632827094498
eirien_minuial_nim,0,0.0019614368604861797
elu_edlothiad_minai,0,0.06377362036822158
elu_thamas_gil,0,0.00021572077833397117
emel_archam_rusc,0,0.0024241051384339715
ennorath_drafn_emel,0,0.0008086150767208769
erchion_magor_rach,0,0.00033457597171314787
eredh_hadhod_lass,0,0.0009375662698770916
eryn_pent_tegilbor,0,0.006445818030384692
firen_agor_rusc,0,0.003936101923751023
firion_lorn_certh,0,0.013480992819501025
fuin_minas_cair,0,0.05321489505890653
galadhrim_noroth_duin,0,0.05394039744381247
galas_hu_corch,0,0.0056200554618430374
galas_tinuviel_nadhras,0,0.0028398649729501745
gath_celeb_uanui,0,8.248555039197396e-05
gath_rodwen_suil,0,0.002499408754521265
gaurwaith_paich_ryn,0,0.004774148769320321
gaw_lebed_grond,0,0.0002097600152909559
glae_gul_sirion,0,0.03331550242767373
glae_ira_glamog,0,0.00015625447880676603
glamor_cirion_adar,0,0.00015508049399853862
glamor_gwend_baug,0,0.0009195591149207304
gli_aderthad_hub,0,0.007961076682131868
gwaloth_corch_Druadan,0,0.00015684059789169318
gwaun_gwael_glandagol,0,0.0005618643904493065
gwaun_manadh_hand,0,0.0013788493845910304
gwaun_ruith_amarth,0,0.0025593393270621216
gwilwileth_pennas_hend,0,0.0031897236821545496
hal_certh_pilin,0,0.00023675818339792721
hal_myril_bass,0,0.0070603160873645605
hand_perian_navaer,0,0.0014193491064124152
harad_nost_firen,0,0.019847611693749673
hast_nath_aiglos,0,0.002580401452935141
heledh_aes_luith,0,0.004742006265844308
heledh_tinnu_thamas,0,9.50947156192056e-05
heron_barad_gwilwileth,0,0.00011375520145443489
hwiniol_cirion_angos,0,0.0004723236701148282
hwiniol_gwaun_callon,0,0.0004232992853690679
hwiniol_meril_minas,0,0.008297768943854
imlad_espalass_melethril,0,0.20786342146985257
imloth_alae_mirdan,0,0.0006545176073916978
ist_cenedril_daen,0,0.0036914870596687363
ithildin_firion_meril,0,0.0015951337577478552
ithildin_laes_aglareb,0,0.02503820206340945
laer_hervess_celeb,0,0.35676621249889107
laer_nell_randir,0,0.00021138396871887613
lain_echad_hend,0,0.01337827734439367
lain_yll_imrad,0,3.0509107000650123e-05
lalaith_hud_dirnaith,0,0.0004938589093785331
lang_Ithil_hu,0,0.11736585919930866
lass_fang_nadhras,0,0.06991090169343067
lathron_echad_dol,0,3.477239621225408e-05
lebenedh_dunadan_aerlinn,0,0.001440281311030923
lebenedh_hwiniol_perian,0,0.003014266762998935
lend_faradrim_glamog,0,0.00041752166633202847
lorn_aglareb_grond,0,0.0009585439601136033
lorn_magol_thavron,0,0.004791280463374036
loss_cabor_rust,0,0.0018752193925882805
lunt_firion_gwaloth,0,0.009779236197158656
maethor_glass_edlothiad,0,0.00017357933635526955
magol_rochben_adab,0,0.0024802004514925514
manadh_ennorath_nana,0,0.0061376463774764165
melethril_minas_ang,0,0.001969926999477105
min_gil_lalaith,0,0.0021974141282478576
minas_corch_celair,0,8.498240517887645e-05
minas_fuin_midh,0,0.00035227032185538925
minas_lebed_bellas,0,0.0017959019636634163
mirdan_gul_imrath,0,5.1112495236835015e-05
mithril_nur_celon,0,3.089641304648103e-05
morgul_ang_firiel,0,0.001428733549830927
muil_imrath_per,0,0.0008333010099479116
nana_menel_randir,0,0.0023045247612514474
narthan_gas_alagos,0,0.001124365977000529
nath_Eru_faen,0,0.025049024773997765
neledh_min_melethron,0,0.002756381505415758
nestad_honeg_Gonhir,0,0.0008111599656207155
nimbrethil_imlad_saig,0,0.0022908618934133875
ninglor_ruith_vin,0,4.2503966091507055e-05
nost_pod_drafn,0,0.0005633502998946785
ogol_sogannen_mund,0,0.00043425867067866373
peredhel_alagos_lain,0,0.0010325174911155794
pess_gwend_Gonhir,0,0.02204643231705653
pethron_baug_braig,0,0.0007814661918480387
rach_gaw_tobas,0,0.007833130340987907
rach_gwador_tachol,0,0.0017958271505263959
raef_aegas_agar,0,0.0024460568999768472
raegdan_lam_ennorath,0,0.0031444784793973877
raug_nim_balrog,0,0.0016650025540073797
rhach_aegas_imloth,0,0.048247618514985297
riel_ram_harad,0,0.0018901591115641605
ris_certh_mereth,0,0.02160960315399352
rist_cugu_rust,0,0.016982468004244744
romru_ris_aeruil,0,0.002022447459037093
rusc_hend_salab,0,8.414281319928379e-05
rust_Rochirrim_lacha,0,0.00023898896779078247
ryn_Eluwaith_morn,0,0.1480995833213718
saig_saew_panas,0,0.00372694427517131
salab_agarwaen_heledir,0,0.00018631296745002192
sammar_gaur_ram,0,0.001669307875644741
soga_narthan_lembas,0,0.02984093350286258
suil_min_ris,0,0.05915092277939595
tann_minas_melethron,0,0.0058969123836153155
tavor_nath_ai,0,0.0024466063682556764
tegilbor_noroth_heledh,0,0.0002124506161195651
tegilbor_toll_faun,0,0.020941642819022825
thangail_nost_parf,0,0.15089454004903632
thor_pod_agarwaen,0,0.0038322075151484116
thurin_aeruil_calad,0,0.0015715887850442354
thurin_cabor_hervess,0,0.011482185501441033
thurin_soga_rovalug,0,0.003430148599023249
thurin_tachol_amlug,0,0.0009752743373350383
tinnu_faun_gobennas,0,0.0005092848526393701
tinnu_raef_thor,0,0.0003392263221798743
tinuviel_luin_melethril,0,0.00030300568759780374
tobas_myril_laug,0,0.0003481600456551999
ulug_grond_firen,0,0.020986218737607767
uruk_paich_peredhel,0,0.002686830664438212
ylf_dol_melethron,0,0.002346455682055712
ylf_imrath_galvorn,0,0.0030011574074845847
Gonhir_fervain_ah,0,0.011972202211712107
Gonhir_limlug_harad,0,0.00040372627683064443
Mirion_galadh_heledh,0,0.030006710373195526
Mithrim_lang_elvellon,0,0.37873793239834413
Mithrim_mund_gas,0,0.0013371192030718095
achas_riel_braig,0,0.00017380315450780205
adan_cae_morgul,0,0.009071487304245387
adar_maethor_lasguil,0,0.000197160619337887
aderthad_nimbrethil_gellui,0,0.13988200206225068
aduial_mindon_harad,0,0.21786767615611394
aear_agarwaen_cund,0,0.0001930130868473617
aegas_gaw_navaer,0,0.0015997688402189735
aegas_tobas_dunedhel,0,0.0006398748473739923
aerlinn_Eru_cenedril,0,0.005665223437277883
aglareb_imloth_cabor,0,0.0015338920940962122
agor_luithien_harad,0,0.013937163004601967
ah_Druadan_gwador,0,0.00011716175981761335
ah_gorn_per,0,0.004335884393381907
aiglos_emel_talraph,0,0.0012806409271097954
alph_celon_archam,0,0.00018900959044380354
amarth_pilin_ram,0,0.0037276466503562084
amath_heron_minas,0,0.00045816546256435776
amath_nadhras_rhun,0,0.003993341962342071
amdir_hul_hervenn,0,0.0002782344610424042
amon_adel_aeglir,0,0.0006703223797491596
annon_elvellon_gorn,0,0.002477913167575181
aphadrim_tegilbor_helegnen,0,5.61263499903586e-05
archam_gli_heron,0,0.001027060983055186
badhor_hervenn_minai,0,0.00032668213346311574
bass_gwilwileth_lunt,0,0.0077686422462028126
bronwe_galas_cund,0,0.03109850240319792
caras_aderthad_glass,0,0.019084063611784267
celair_nath_gwachaedir,0,0.0017208556446595595
cenedril_anann_aegas,0,0.0008442517543041454
cenedril_gas_eglan,0,0.09235177148806879
certh_lachenn_dunedhel,0,0.014189751620152994
cirion_rhun_gas,0,0.01933676927695499
corch_Mirion_araf,0,0.00014982458132665517
corch_hadhod_hul,0,0.05391483870252611
corch_mithril_cabed,0,0.001253103338242388
cugu_gil_laes,0,0.0021082103010870473
cyron_gwaun_lain,0,0.0004361437429900763
dam_pent_fern,0,0.05205864678890437
dannas_aiglos_drafn,0,0.0046220796501144626
duin_honeg_nost,0,0.004353548925041091
edlothiad_dunedhel_hast,0,2.9889232857408057e-05
eilian_suil_raef,0,0.0004841208123191655
elvellon_glass_gwarth,0,0.0022150072726986303
eredh_galvorn_agor,0,0.0012049420602069719
faradrim_thavron_firen,0,0.003981155029439988
forodrim_cyron_lebdas,0,0.042717568831481055
fuin_lathron_alph,0,0.0013714242230016725
fuin_naer_elu,0,0.0020432012680079506
galad_raegdan_hand,0,0.001379706660495275
galadh_drafn_achad,0,0.001539011213988633
galadh_ingem_maethor,0,0.004758248578787013
gil_saew_neledh,0,0.00042644924588217353
gilgalad_rom_gwathui,0,2.5561035712669412e-05
glamor_gellui_mithren,0,0.0006948167270570811
graw_aear_iphant,0,0.00040639501660333615
grond_bellas_paich,0,0.0013928376457917168
gul_agar_gwaloth,0,0.00015444902219938848
gwachaedir_bronwe_pess,0,0.0006767060857268407
gwarth_dagnir_imrad,0,4.5253031734934364e-05
gwilwileth_galad_lebdas,0,0.009072555631745428
gwilwileth_hal_Sindarin,0,0.022078187493811033
hadhod_law_perian,0,0.0013935156566781655
hador_gwaun_saig,0,0.010851911507487795
hand_raef_gellui,0,0.017551626125856343
harad_tinuviel_gaw,0,0.00022536960272014496
hast_aduial_laug,0,0.001503654353925451
heledh_tamin_gilgalad,0,0.0001004910800295075
heledir_rust_archam,0,0.0002903173272022436
heleg_curunir_ablad,0,0.0100982188061581
heleg_nagol_raegdan,0,0.00024696017186663573
heron_celon_iphant,0,0.0015067689655096819
hud_hub_lavan,0,6.66030880197972e-05
idhren_honeg_rhosc,0,0.0074523100806666315
imlad_laer_magor,0,6.834472895820304e-05
ira_tinuviel_uir,0,0.0009941923377750695
laes_nestad_alph,0,0.00011743942250801127
lain_corch_bain,0,0.001482374470278766
laug_idhren_manadh,0,0.00024559715102961266
lavan_pod_gli,0,0.0008427541569807564
lebdas_curunir_cugu,0,7.618766171183328e-05
lebed_amdir_aran,0,0.006185797957254864
lhug_iar_pent,0,0.007823609601968798
loss_gobennas_law,0,0.0024814836112526397
lossen_mund_aeruil,0,0.0025991386530647516
luin_hervenn_echad,0,0.010968278477877258
luin_naer_ingem,0,0.011619734135159158
maecheneb_gwarth_amarth,0,0.12061552713470754
maen_raef_onodrim,0,0.0017191885215970828
maethor_firiel_rusc,0,0.003420131087683232
maethor_imloth_Eru,0,0.0007121845778517247
menel_lebenedh_faradrim,0,0.0029272572272306726
mereth_forodrim_haradrim,0,0.0011505823131984052
merilin_tann_barad,0,0.015975967358811027
midh_nidh_Eru,0,0.0005031216790237705
mil_eryn_callon,0,0.00827892684900647
min_aerlinn_ah,0,0.0003859897904661654
min_imrath_thul,0,0.004951658283311744
minai_hub_gwael,0,0.021407484839276403
minuial_callon_ruith,0,0.0008772032265031431
minuial_law_hervess,0,0.5168732762263485
mir_dunedhel_per,0,0.173887140698915
muil_nur_lachenn,0,0.0016158537318799076
muil_sammar_lossen,0,0.49069598359153493
muinthel_faun_rochben,0,0.00039585627643606256
muinthel_noroth_lembas,0,0.0004895731759917735
mund_sammar_aith,0,0.1570631672957514
myril_galadh_anwar,0,0.1626474527082088
nagol_eredh_rhach,0,0.0007889848817289628
narthan_braig_uan,0,0.0009549883287755546
navaer_morgul_inias,0,9.019420656943465e-05
nestad_cae_corf,0,0.0001574341099864855
nidh_acharn_law,0,0.000792555385248483
nimp_aear_lasguil,0,0.00011165518318810138
noroth_drego_forodrim,0,0.0012257466097121091
nothrim_bronwe_gellui,0,0.0009036034192521413
paich_maecheneb_luithien,0,0.00724537391648724
per_min_badhor,0,0.1580650238198241
peredhel_imrad_saer,0,6.498743307383673e-05
pethron_eilian_rach,0,0.00010023673615991874
raegdan_baneth_melethron,0,0.00046255507302240867
rhovan_aes_perian,0,0.0007502901986070613
rhovan_noroth_hervenn,0,0.0034458139215482043
ris_Eru_Ithil,0,0.0006068442100774908
rist_hal_cirdan,0,0.00442062044178139
rom_in_nur,0,0.0002043412619113467
rudh_luin_uan,0,7.122726741662595e-05
ruith_lalaith_heron,0,0.0015773959466258572
ryn_Ithil_Ennor,0,0.02016810866687146
ryn_laer_acharn,0,4.242121838917007e-05
ryn_rhosc_ylf,0,0.0007980653723407246
saelor_harad_uanui,0,0.0016069959969061533
saew_andrann_rhosc,0,0.006073585767519713
saig_lathron_Rochirrim,0,0.0042420065864877425
salph_badhor_tavor,0,0.0019435061371201859
sammar_calad_alph,0,0.00484728871952091
soga_mir_fuin,0,0.004708671188691678
tamin_achas_lebed,0,0.00032871373678726754
tamin_yll_panas,0,0.00025006397822393205
tathar_tobas_gobennas,0,0.001317769281781416
toll_maecheneb_aranarth,0,0.03827644627485649
uanui_rist_tamin,0,0.004485165294383391
uruk_cirion_tamin,0,0.0002049608986509743
Eluwaith_Druadan_cuin,0,0.0009162716944676055
Eluwaith_tathar_gwend,0,0.002709404062363909
Eru_meldir_ulug,0,0.002413812121373167
Eru_mithren_aras,0,0.0019188850823138016
Gonhir_thavron_maen,0,0.00464464900541187
Ithil_caras_hadhod,0,0.00013193782963929178
Mirion_gwathui_lebdas,0,0.00025500008219723076
Rochirrim_navaer_luithien,0,7.502196853300662e-05
Tawarwaith_rovalug_mund,0,0.0003118235334009187
achas_rom_cair,0,0.0003083215927821497
adan_lachenn_gwanur,0,0.0006012747891589039
adel_tirith_riel,0,0.0018909077237474867
aegas_ryn_imlad,0,0.0059343058360133765
agarwaen_tobas_andrann,0,0.0016606800268562862
agor_grond_min,0,0.017062096191510286
amarth_saew_melethron,0,4.793158061155266e-05
amdir_ithildin_laer,0,0.0025963934726196923
anann_ungol_agarwaen,1,0.034720428027152396
ank_cirdan_ryn,0,0.0002556778454919521
ank_parf_laes,0,0.0016141259491127644
aphadrim_aduial_perian,0,0.15629160126556554
aras_nadhras_galas,0,0.009168132945801764
bain_caras_nath,0,0.0006344561763297685
barad_glamor_riel,0,0.00012029402116867484
baug_agarwaen_angos,0,0.025220641204795703
bragol_fae_aphadrim,0,0.0005900054799415336
bragol_gwachaedir_nost,0,0.3617682815305009
bragol_laes_tathar,1,0.02717388995418812
bragol_pethron_anwar,0,0.004466573504364153
braig_fern_nim,0,0.0007131043395940829
braig_graw_bellas,0,0.19808888341387954
braig_loss_hal,1,0.004358129596099847
bregedur_minai_aerlinn,0,0.001515856704902173
cabor_minas_Gonhir,0,6.716555868530518e-05
cair_erchion_ist,0,0.0004139866974001833
calad_malad_faen,0,0.0011201121370135272
calad_morgul_nana,0,0.0037524938397586177
callon_nagol_elvellon,0,0.003644660437028475
cenedril_thavron_salph,0,0.0008659020304082816
corch_cabor_sirion,0,0.00042681064729415975
corch_roch_gellui,0,0.0010039786161642503
corf_archam_haudh,0,5.982259808426565e-05
daen_gwaloth_galas,0,0.08312915956387851
dannas_glandagol_maethor,1,0.3252469349143089
dirnaith_maecheneb_pilin,0,0.0002567618907013732
drego_hervess_erchion,0,0.0013494552824659222
drego_luin_tinnu,0,0.006318943698927221
dunadan_naer_faradrim,0,0.0015084409210299442
eglan_badhor_galas,0,0.00012372935323896336
eilian_daen_lebed,0,0.0002718806922471884
eirien_hub_bass,0,0.0001660651346046994
eirien_uan_Mirion,0,0.008450500714848583
elu_muinthel_navaer,0,0.0005114384117995597
ennorath_espalass_Druadan,0,0.016935935930067432
ennorath_tavor_mithril,0,0.07664513563380643
eryn_ris_laug,0,0.0030156961243842538
faen_galadh_celon,0,0.0026156821782948323
fast_lobor_lacha,0,0.0003019257291246029
faun_sammar_ist,0,0.00027740461350602287
fern_amdir_ingem,0,0.0008280412280234778
galad_emel_iar,0,0.4582580813001417
galad_malad_gwend,0,0.003583943691766866
galenas_gaw_tobas,0,0.0005486823185934066
gas_tavor_Sindarin,0,0.03129200610388623
gaur_ang_rhovan,0,0.003652609136146281
glae_pennas_ninglor,0,0.0003478799491582447
glamog_ang_maecheneb,0,0.00013429288728660348
glamor_erchion_faen,0,0.0008992396645314193
glaur_cabed_tavor,0,0.0017332517914422484
gorn_aderthad_cabor,0,0.0050603257919146225
guldur_anwar_aderthad,0,0.004482796178797198
guldur_hervenn_gil,0,0.001166274164295986
gwael_heleg_nur,0,0.0006073219632408138
gwarth_onodrim_anann,0,0.004002854324209937
gwend_faun_hand,0,0.01746087116972786
gwilwileth_ah_graw,0,0.0009359298315888372
hal_aranarth_rhun,0,0.008520776846052992
hal_nestad_ingem,0,5.4962239561890975e-05
haudh_melethron_amloth,0,0.00010449900928602711
haust_anwar_heron,0,0.0005228823662518713
helegnen_lachenn_aes,0,0.0014189980212819847
heron_amloth_draug,0,0.008075776011326587
hervess_amdir_bregedur,0,0.008022727558655763
honeg_laer_uanui,0,0.00012610538509122987
hub_rusc_braig,0,0.007547944042261544
hul_firion_callon,1,0.04804483867436289
hun_bragol_draug,0,0.002370306385549408
imrad_amlug_aran,0,0.003144819521613299
imrath_haust_lain,0,0.23172027476942494
ingem_per_lin,0,0.001057930717492507
ingem_rust_pilin,0,0.011792875807313922
ira_haeron_panas,0,0.00015280513090030345
lachenn_guldur_Mithrim,0,0.0033334727012051266
lagor_adar_maethor,0,0.08936638330730726
lagor_rovalug_harad,0,0.0002300427788805018
laug_riel_callon,0,0.0018261598992567584
lavan_magor_meldir,0,0.0009519416544257004
lebed_cair_lavan,0,8.378408497943969e-05
lebed_law_elvellon,0,0.7255299802560857
lebenedh_celon_peredhel,0,0.0013518768791546054
lembas_corf_ylf,0,0.04334427252486364
lin_graw_hend,1,0.119128844012041
lin_uir_uruk,0,0.0022815397110650146
lossen_loss_rust,0,0.018877877867489803
luin_Eluwaith_thangail,0,0.3909211585297163
luithien_honeg_rovalug,0,0.0004048435507851233
lunt_lossen_gwathui,0,0.008624749513197052
maecheneb_galadh_Tawarwaith,0,0.0092913128265468
maecheneb_melethron_mir,0,0.019609849673370826
maen_agarwaen_fast,0,0.0059420807775917356
maethor_tinnu_saer,0,0.0006797703860981597
malad_emel_loss,0,0.0002777794063695497
melethril_gellui_tavor,0,0.016841846518769764
menel_aphadrim_aderthad,0,0.0006412078387649756
meril_pethron_onodrim,0,0.0002017648688513853
min_forodrim_hal,0,0.00246033382553326
mindon_magol_gwend,0,0.0002566479350497039
mithril_tachol_ang,0,0.0018201395198379692
myril_Mithrim_gwanur,0,0.050804497633162526
myril_uir_lost,1,0.0036710170114893437
nath_lang_naer,1,0.02274457027057742
nestad_merilin_lain,0,0.004718331702812876
nost_thangail_rhun,0,0.0015010084506468053
nothrim_rhach_achas,0,0.12983603654265372
nur_Sindarin_lost,0,0.0009994393307207366
pennas_achas_gwilwileth,0,0.0026660052109867237
pennas_sirion_firiel,0,0.0001235076969574029
pent_hador_fuin,0,0.019305103110287342
